lng,lat
-73.95921325683594,40.79922103881836
-73.99465942382812,40.7555046081543
-73.78219604492188,40.644683837890625
-73.98736572265625,40.72182846069336
-73.98551177978516,40.73830032348633
-73.98564910888672,40.73542022705078
-73.98591613769531,40.75912094116211
-73.98130798339844,40.749935150146484
-73.9747314453125,40.76380920410156
-73.97270202636719,40.74900436401367
-73.98429107666016,40.764984130859375
-73.7862548828125,40.64532470703125
-73.99044036865234,40.745479583740234
-73.95587921142578,40.779518127441406
-73.94567108154297,40.80768966674805
-73.86273956298828,40.76886749267578
-73.98768615722656,40.7606201171875
-73.79020690917969,40.64720916748047
-73.96237182617188,40.77892303466797
-73.93817138671875,40.817344665527344
-73.98753356933594,40.76961135864258
-73.89087677001953,40.746498107910156
-73.97868347167969,40.7879524230957
-73.98210906982422,40.771331787109375
-73.95130157470703,40.78578186035156
-73.9876708984375,40.74153137207031
-73.98585510253906,40.763221740722656
0.0,0.0
-73.95702362060547,40.77716827392578
-73.99192810058594,40.750247955322266
-73.88414001464844,40.74742126464844
-73.9816665649414,40.744022369384766
-73.98435974121094,40.7587890625
-73.9815902709961,40.75566101074219
-73.979248046875,40.76250076293945
-73.96739959716797,40.771968841552734
-73.95321655273438,40.767578125
-73.96929931640625,40.79814910888672
-73.95863342285156,40.7647819519043
-73.77680969238281,40.645076751708984
-73.98302459716797,40.75741195678711
-74.00033569335938,40.73746871948242
-73.98993682861328,40.74934005737305
-73.96588134765625,40.80059814453125
-73.95620727539062,40.787540435791016
-73.96736907958984,40.787899017333984
-73.78324890136719,40.6437873840332
-73.98802947998047,40.75762176513672
-73.97724151611328,40.74324035644531
-73.99285125732422,40.74065017700195
0.0,0.0
-73.99625396728516,40.74284744262695
-73.7772216796875,40.646488189697266
-73.78247833251953,40.64678955078125
-73.96106719970703,40.7650032043457
-73.98572540283203,40.75950622558594
-73.8320083618164,40.71528625488281
-73.95471954345703,40.77370834350586
-73.77674865722656,40.645179748535156
-73.78089141845703,40.64498519897461
-73.97297668457031,40.75468826293945
-73.9678726196289,40.76260757446289
-73.98431396484375,40.769813537597656
-74.01654052734375,40.70810317993164
-73.95822143554688,40.81046676635742
-73.9725112915039,40.765750885009766
-74.00790405273438,40.704505920410156
-73.78187561035156,40.64475631713867
-73.98976135253906,40.75685119628906
-73.9918212890625,40.71822738647461
0.0,0.0
-73.97718048095703,40.726375579833984
-73.97018432617188,40.752315521240234
-73.78937530517578,40.64765930175781
-74.01615905761719,40.71509552001953
-73.96263122558594,40.76312255859375
-73.98969268798828,40.74704360961914
-73.9510726928711,40.77172088623047
0.0,0.0
-73.97539520263672,40.764915466308594
-73.98206329345703,40.75144577026367
-73.99390411376953,40.75117492675781
-73.97506713867188,40.79092025756836
-73.97920989990234,40.74561309814453
-73.97798156738281,40.75227737426758
-73.9527816772461,40.78299331665039
-73.95240783691406,40.77714157104492
-73.99413299560547,40.69076919555664
-73.95800018310547,40.76894760131836
-73.98130798339844,40.77960205078125
-73.94242095947266,40.79074478149414
-73.97228240966797,40.7555046081543
-73.78351593017578,40.64854049682617
-73.97691345214844,40.74766159057617
0.0,0.0
-73.98823547363281,40.71843338012695
-73.7822494506836,40.644500732421875
-73.99054718017578,40.7348518371582
-73.77678680419922,40.64577102661133
-73.99699401855469,40.746829986572266
-73.99635314941406,40.762699127197266
-73.97928619384766,40.76722717285156
-73.99179077148438,40.74515151977539
-73.95418548583984,40.76394271850586
-74.00426483154297,40.747684478759766
-73.97267150878906,40.75464630126953
-73.87284088134766,40.77413558959961
-73.9917984008789,40.750003814697266
-73.94744873046875,40.7755012512207
-73.95048522949219,40.78509521484375
-73.9590072631836,40.76913833618164
-73.98961639404297,40.759212493896484
-73.9560317993164,40.771907806396484
-73.77687072753906,40.6451301574707
-73.95145416259766,40.78531265258789
-73.98802947998047,40.75096893310547
-73.94239807128906,40.75413513183594
-73.99752044677734,40.75175476074219
-73.89302062988281,40.75484085083008
-73.77731323242188,40.64657211303711
-73.94886779785156,40.78235626220703
-73.95557403564453,40.77668380737305
-73.92263793945312,40.743995666503906
-73.9789810180664,40.762718200683594
-73.99372863769531,40.75113296508789
-73.99076080322266,40.7396354675293
-73.94995880126953,40.77223205566406
-74.00971984863281,40.714378356933594
-73.98162078857422,40.779659271240234
-73.77794647216797,40.64675521850586
-73.97998809814453,40.78569030761719
-73.98841857910156,40.77425765991211
-73.9768295288086,40.74736785888672
-73.93913269042969,40.80506896972656
-73.98993682861328,40.76717758178711
-73.93163299560547,40.76538848876953
-73.98011779785156,40.73430633544922
-73.95597839355469,40.77848434448242
-73.78209686279297,40.64453887939453
-73.99835205078125,40.72624969482422
-73.95791625976562,40.7653923034668
-73.77676391601562,40.64518737792969
-73.98332214355469,40.734107971191406
-73.81272888183594,40.72536849975586
-73.79005432128906,40.64695358276367
-73.77669525146484,40.64525604248047
0.0,0.0
-73.9857406616211,40.76066589355469
-73.950439453125,40.78654479980469
-73.99467468261719,40.75049591064453
-73.77677154541016,40.64521789550781
-73.97848510742188,40.68558120727539
-73.96101379394531,40.771644592285156
-73.99951171875,40.71393966674805
-73.97886657714844,40.74456024169922
-74.00252532958984,40.73326110839844
-73.77678680419922,40.645538330078125
-73.9897689819336,40.7568359375
-74.01021575927734,40.71247482299805
-73.95584869384766,40.77920150756836
-73.99459075927734,40.76587677001953
-73.99349212646484,40.72909164428711
-73.985595703125,40.76140213012695
-73.951171875,40.77851104736328
-73.99090576171875,40.74935531616211
-73.98414611816406,40.777862548828125
-73.99392700195312,40.76150131225586
-73.77680969238281,40.64585494995117
-73.96476745605469,40.76166534423828
-73.97992706298828,40.775909423828125
-73.9885025024414,40.75105285644531
-73.99237060546875,40.7242431640625
-73.863525390625,40.7700309753418
-73.96092224121094,40.79707336425781
-73.95565032958984,40.779090881347656
-73.97993469238281,40.74995422363281
-73.93887329101562,40.750186920166016
-73.98587799072266,40.72288513183594
-73.89456176757812,40.746673583984375
-73.98934173583984,40.7764892578125
-73.95646667480469,40.7818717956543
-73.95989227294922,40.775489807128906
-73.98225402832031,40.77137756347656
-73.99112701416016,40.750640869140625
-73.94277954101562,40.75371551513672
-73.77669525146484,40.645263671875
-73.9778823852539,40.75733947753906
-73.98046112060547,40.73405838012695
-73.98481750488281,40.76279830932617
-73.98558807373047,40.75986862182617
-73.9951171875,40.73957061767578
-73.99464416503906,40.73240661621094
-73.95295715332031,40.763309478759766
-73.95555114746094,40.77937316894531
-73.99029541015625,40.75614547729492
-73.98709869384766,40.760101318359375
-73.97268676757812,40.76480484008789
-73.9808120727539,40.7298698425293
-73.78881072998047,40.64816665649414
-73.95116424560547,40.792396545410156
-73.9825439453125,40.73997116088867
-73.95840454101562,40.7171745300293
-73.98107147216797,40.76527786254883
-73.98255157470703,40.770999908447266
-73.99337768554688,40.75743865966797
-73.95547485351562,40.77962112426758
-73.9813003540039,40.73322296142578
-73.943115234375,40.77725601196289
-73.78196716308594,40.6446647644043
-73.99302673339844,40.75276184082031
-74.0146255493164,40.71399688720703
-73.79016876220703,40.64685821533203
-73.95732879638672,40.78267288208008
-74.00621032714844,40.72737121582031
-73.97269439697266,40.79450988769531
-73.97642517089844,40.764503479003906
-73.97261810302734,40.75011444091797
-73.97093200683594,40.755550384521484
-74.01490020751953,40.70963668823242
-73.98998260498047,40.73527145385742
-73.98886108398438,40.73685836791992
-73.86353302001953,40.769622802734375
-73.9842529296875,40.76561737060547
-73.79012298583984,40.64713668823242
-74.00296783447266,40.76030349731445
-73.95503997802734,40.765865325927734
-73.99761199951172,40.765342712402344
-73.97863006591797,40.741153717041016
-73.96904754638672,40.76069641113281
-73.98211669921875,40.77888870239258
-73.98442840576172,40.7685661315918
-73.7819595336914,40.644798278808594
-74.00408935546875,40.740440368652344
-73.86384582519531,40.76968002319336
-73.99376678466797,40.756160736083984
-73.98451232910156,40.75829315185547
-73.9540023803711,40.77641296386719
-73.97183227539062,40.76408767700195
-73.99173736572266,40.73781967163086
-73.95967864990234,40.77132797241211
-73.77684783935547,40.64548110961914
-73.97921752929688,40.740821838378906
-73.95993041992188,40.773521423339844
-73.96422576904297,40.79734802246094
0.0,0.0
-73.98343658447266,40.7391471862793
-73.97962188720703,40.76156997680664
-74.00171661376953,40.71950912475586
-73.79014587402344,40.64727020263672
-74.00196838378906,40.72420883178711
-73.99302673339844,40.72705078125
-73.95230102539062,40.76887512207031
-73.93765258789062,40.848541259765625
0.0,0.0
-73.99485778808594,40.75977325439453
-73.9877700805664,40.76116180419922
-73.97274017333984,40.743377685546875
-73.86361694335938,40.76961898803711
-73.96876525878906,40.75407791137695
-74.0010757446289,40.75217056274414
-73.99102783203125,40.75755310058594
-73.98872375488281,40.77781677246094
-73.78213500976562,40.64467239379883
-73.9779052734375,40.763160705566406
-73.7767333984375,40.645355224609375
-73.9613265991211,40.77167892456055
-73.986572265625,40.75186538696289
-73.98640441894531,40.759159088134766
-73.95116424560547,40.775123596191406
-73.98357391357422,40.7435417175293
-73.99442291259766,40.75920486450195
-73.95545959472656,40.778839111328125
-73.99207305908203,40.7425422668457
-73.78871154785156,40.6421012878418
-73.95765686035156,40.773590087890625
-73.95912170410156,40.77423095703125
-73.97952270507812,40.78199005126953
-73.78214263916016,40.64460372924805
-73.86334228515625,40.76988983154297
-73.9970932006836,40.74647521972656
-74.01557159423828,40.710506439208984
-73.97691345214844,40.790184020996094
-73.98242950439453,40.767276763916016
-73.99730682373047,40.72559356689453
-73.96717834472656,40.79320526123047
-73.98153686523438,40.72833251953125
-73.98474884033203,40.76839065551758
-73.87093353271484,40.773658752441406
-73.95702362060547,40.786224365234375
-73.78199768066406,40.64472961425781
-73.98046875,40.76404571533203
-73.97254180908203,40.7457389831543
-73.95736694335938,40.77033996582031
-73.94747161865234,40.790679931640625
-73.96681213378906,40.79352951049805
-73.99027252197266,40.75590133666992
-73.96072387695312,40.7760124206543
-73.7897720336914,40.64664840698242
-73.94709014892578,40.7719612121582
-73.99772644042969,40.76533889770508
-73.9835205078125,40.774810791015625
-73.99382019042969,40.72046661376953
-73.96814727783203,40.75542068481445
-73.93057250976562,40.7447395324707
-73.97947692871094,40.76295852661133
-73.98603820800781,40.76272201538086
-73.98294067382812,40.75643539428711
-73.98085021972656,40.764610290527344
-73.95287322998047,40.77591323852539
-73.98876190185547,40.745296478271484
-73.99958801269531,40.74367904663086
-73.97666931152344,40.75864028930664
0.0,0.0
-73.98790740966797,40.75971221923828
-73.9892807006836,40.75619888305664
-73.9758071899414,40.791439056396484
-73.98645782470703,40.778926849365234
-73.94666290283203,40.79161071777344
-73.97538757324219,40.758209228515625
-73.99730682373047,40.75625228881836
-73.78994750976562,40.643768310546875
-73.95369720458984,40.7668342590332
-73.87333679199219,40.774288177490234
-73.97705078125,40.7530632019043
-73.99363708496094,40.74589157104492
-73.99420166015625,40.75394058227539
-73.94647979736328,40.77263259887695
-73.78970336914062,40.64680862426758
-74.00399017333984,40.73802947998047
-73.99761962890625,40.76515579223633
-73.95191192626953,40.773563385009766
-73.98238372802734,40.7724609375
-73.98570251464844,40.762569427490234
-73.99777221679688,40.76512908935547
-73.9861831665039,40.76028060913086
-73.96442413330078,40.7565803527832
-73.99369812011719,40.756160736083984
-73.9663314819336,40.79254150390625
-73.98918914794922,40.757720947265625
-73.98971557617188,40.7545280456543
-73.98303985595703,40.73507308959961
-73.97261047363281,40.786033630371094
-73.97949981689453,40.755096435546875
-73.95413970947266,40.763999938964844
-73.99011993408203,40.75605773925781
-74.00701141357422,40.71828079223633
-73.95745849609375,40.768531799316406
-73.986328125,40.76016616821289
-73.77684020996094,40.64543914794922
-73.993896484375,40.76715087890625
-74.00503540039062,40.71904754638672
-73.98614501953125,40.77812957763672
-73.86366271972656,40.76981735229492
-73.96223449707031,40.80027389526367
-73.95954895019531,40.80121994018555
-73.99771881103516,40.7652473449707
-73.95475769042969,40.78004837036133
-73.96096801757812,40.760929107666016
-73.95310974121094,40.76776885986328
-73.99954223632812,40.73103332519531
-73.98143768310547,40.754600524902344
-73.99299621582031,40.759517669677734
-73.97468566894531,40.76263427734375
-73.96711730957031,40.79270935058594
-73.98760986328125,40.765419006347656
-73.9109878540039,40.77607345581055
-73.96147155761719,40.805999755859375
0.0,0.0
-73.99088287353516,40.75115966796875
-73.99456787109375,40.73476791381836
-73.98503875732422,40.76357650756836
-73.78826141357422,40.6474494934082
-73.97933959960938,40.76297378540039
-73.95169830322266,40.78489303588867
-73.99375915527344,40.74576187133789
-74.01360321044922,40.705299377441406
-73.95680236816406,40.817970275878906
-73.97714233398438,40.75239562988281
-73.986328125,40.77884292602539
-73.98062896728516,40.76252746582031
-73.98668670654297,40.72576904296875
-73.99410247802734,40.741851806640625
-73.9541015625,40.78144836425781
-73.98323059082031,40.73039627075195
-73.95443725585938,40.76990509033203
-73.87269592285156,40.774166107177734
0.0,0.0
-73.96727752685547,40.75941467285156
-73.83463287353516,40.720848083496094
-73.97937774658203,40.76706314086914
-73.78974151611328,40.646881103515625
-73.95478057861328,40.780879974365234
-73.982177734375,40.75175857543945
-73.99456024169922,40.74567794799805
-73.97132873535156,40.754608154296875
-73.98368835449219,40.771575927734375
-73.95816802978516,40.801151275634766
-73.97166442871094,40.675575256347656
-73.95452117919922,40.764427185058594
-73.97261047363281,40.79608917236328
-73.96328735351562,40.77494812011719
-73.96087646484375,40.775611877441406
-73.95886993408203,40.764156341552734
-73.98650360107422,40.75871658325195
-73.94701385498047,40.776405334472656
-73.97017669677734,40.755638122558594
-73.98880004882812,40.758331298828125
-73.8043441772461,40.64979553222656
-73.99502563476562,40.760231018066406
-73.94902038574219,40.77859878540039
-73.77680969238281,40.64545822143555
-73.9999008178711,40.718257904052734
-73.98954010009766,40.75368881225586
-73.9826889038086,40.762969970703125
-73.97193908691406,40.75525665283203
-73.95924377441406,40.7741584777832
-73.96908569335938,40.75400161743164
-73.97425079345703,40.73711013793945
-73.99469757080078,40.72137451171875
-73.9786605834961,40.7877311706543
-73.9833755493164,40.73178482055664
-73.98306274414062,40.77231216430664
-73.96939849853516,40.80056381225586
-73.94960021972656,40.7846565246582
-73.98443603515625,40.76030731201172
-73.96403503417969,40.76823806762695
-73.9847640991211,40.758583068847656
-73.9761962890625,40.75148391723633
-73.79013061523438,40.646793365478516
-73.98113250732422,40.750274658203125
-73.98597717285156,40.746131896972656
-73.8744888305664,40.774051666259766
-73.9706802368164,40.75602340698242
-73.98249053955078,40.76251220703125
-73.98947143554688,40.75691604614258
-73.98533630371094,40.758331298828125
-73.99112701416016,40.717559814453125
-73.96287536621094,40.77272033691406
-73.97575378417969,40.732521057128906
-73.9823226928711,40.76155471801758
-73.97093963623047,40.758968353271484
-73.99677276611328,40.737552642822266
-73.99120330810547,40.748046875
-73.98506164550781,40.744388580322266
-73.79019927978516,40.64388656616211
-73.97311401367188,40.74872970581055
-73.9619369506836,40.77389144897461
-73.96605682373047,40.76459884643555
-73.99768829345703,40.76523971557617
-73.98307037353516,40.76628875732422
-73.95286560058594,40.78273010253906
-73.97491455078125,40.757625579833984
-73.96575927734375,40.76026153564453
-73.98564910888672,40.73848342895508
-74.01367950439453,40.71615219116211
-73.98693084716797,40.739505767822266
-73.98455810546875,40.76025390625
-73.97527313232422,40.75249099731445
-73.98823547363281,40.74900817871094
-74.01009368896484,40.71165084838867
-73.95588684082031,40.77925109863281
-73.98893737792969,40.75773620605469
-73.9522705078125,40.80900192260742
-73.96601867675781,40.79515838623047
-73.95263671875,40.82379150390625
-73.97386932373047,40.747291564941406
-73.77676391601562,40.645240783691406
-73.98600769042969,40.758113861083984
-73.97616577148438,40.75023651123047
-73.96528625488281,40.7551383972168
-73.94575500488281,40.793148040771484
-73.99297332763672,40.743019104003906
-73.994873046875,40.745391845703125
-73.9549560546875,40.78012466430664
-73.98204040527344,40.77271270751953
-73.99247741699219,40.749629974365234
-73.98870086669922,40.69723129272461
-73.99739837646484,40.765098571777344
-73.9972152709961,40.71204376220703
-73.97438049316406,40.75700759887695
-73.97578430175781,40.740779876708984
-73.95651245117188,40.784149169921875
-73.98207092285156,40.76284408569336
-73.98682403564453,40.7398567199707
-73.99583435058594,40.7598876953125
-73.97785949707031,40.754478454589844
-73.96697998046875,40.757789611816406
-73.99713134765625,40.7626953125
-74.00421905517578,40.725528717041016
-73.99149322509766,40.75709915161133
-73.9874496459961,40.76050567626953
-73.7898178100586,40.6469612121582
-73.99069213867188,40.75808334350586
-74.00192260742188,40.74058151245117
-73.99097442626953,40.72781753540039
-73.95103454589844,40.78601837158203
-74.00405883789062,40.72528839111328
-73.99085235595703,40.728336334228516
-73.97331237792969,40.78942108154297
-73.78907775878906,40.647315979003906
-73.77702331542969,40.64496994018555
-73.78923034667969,40.647491455078125
-73.7818832397461,40.64460754394531
-73.98925018310547,40.773399353027344
0.0,0.0
-73.98486328125,40.768646240234375
-73.97865295410156,40.761409759521484
-73.99655151367188,40.73189163208008
-73.9853744506836,40.76220703125
-73.95079803466797,40.7792854309082
-73.96240234375,40.767669677734375
-73.96733856201172,40.803489685058594
-73.987060546875,40.75904846191406
-73.99837493896484,40.7452507019043
-74.00341796875,40.741607666015625
-73.95467376708984,40.76359558105469
-73.9567642211914,40.779136657714844
-73.9879150390625,40.75957107543945
0.0,0.0
-73.96488952636719,40.791770935058594
-74.01460266113281,40.71595764160156
-73.78207397460938,40.64466094970703
-73.9510498046875,40.785770416259766
-73.94978332519531,40.78490447998047
-73.9393539428711,40.80194854736328
-73.99375915527344,40.73616027832031
-73.78976440429688,40.646846771240234
-73.97373962402344,40.74776077270508
-74.00718688964844,40.732940673828125
-73.78206634521484,40.644752502441406
-73.99778747558594,40.76519012451172
-73.96746826171875,40.787925720214844
-73.92273712158203,40.706565856933594
-73.987060546875,40.73318862915039
-74.00506591796875,40.746498107910156
-73.99890899658203,40.734378814697266
-73.99913787841797,40.72675704956055
-73.9969253540039,40.75764083862305
-73.87374114990234,40.773983001708984
-73.77676391601562,40.64506530761719
-73.97962951660156,40.748931884765625
-73.95992279052734,40.773563385009766
-73.98094177246094,40.77434539794922
-73.95099639892578,40.78579330444336
-73.97113800048828,40.78945541381836
-73.95942687988281,40.777400970458984
-73.98893737792969,40.74440383911133
-73.98351287841797,40.738590240478516
-73.99758911132812,40.76526641845703
-73.97103881835938,40.78615188598633
-73.94525909423828,40.80805206298828
-73.990966796875,40.742183685302734
-73.98805236816406,40.74131774902344
-74.00697326660156,40.73479461669922
-73.97776794433594,40.68037033081055
-73.87310028076172,40.773956298828125
-73.9674072265625,40.76926040649414
-73.98312377929688,40.752017974853516
-73.94515991210938,40.783477783203125
-73.97856140136719,40.76228332519531
-73.98188781738281,40.764747619628906
-73.9979019165039,40.764862060546875
-73.98786163330078,40.74335861206055
-73.99414825439453,40.76152038574219
-73.98051452636719,40.765655517578125
-73.98139190673828,40.74755096435547
-73.98785400390625,40.72850036621094
-73.95494079589844,40.783321380615234
-73.97476959228516,40.76498031616211
-73.97380065917969,40.758033752441406
-73.95326232910156,40.767791748046875
-73.99104309082031,40.755794525146484
0.0,0.0
-73.9897689819336,40.73314666748047
-73.98416900634766,40.761932373046875
-74.01599884033203,40.71548843383789
-73.98705291748047,40.741756439208984
-73.80437469482422,40.6801872253418
-73.92436218261719,40.74409866333008
0.0,0.0
-73.98481750488281,40.761253356933594
-73.98265838623047,40.731101989746094
-73.94625854492188,40.7923583984375
